timestamp,open,high,low,close,volume
2026-03-03 19:32:00,1985.69,1986.95,1983.76,1984.44,227.7861
2026-03-03 19:33:00,1984.44,1986.03,1983.54,1983.54,175.5134
2026-03-03 19:34:00,1983.55,1984.04,1981.55,1982.42,322.9246
2026-03-03 19:35:00,1982.41,1982.41,1976.97,1978.35,638.945
2026-03-03 19:36:00,1978.35,1980.92,1978.0,1980.91,116.5735
2026-03-03 19:37:00,1980.91,1990.81,1980.58,1990.41,1111.7615
2026-03-03 19:38:00,1990.44,1993.87,1987.19,1987.19,553.1506
2026-03-03 19:39:00,1987.2,1989.45,1987.13,1987.52,159.102
2026-03-03 19:40:00,1987.53,1989.83,1986.53,1989.83,228.8125
2026-03-03 19:41:00,1989.84,1990.8,1988.38,1989.0,129.9215
2026-03-03 19:42:00,1989.0,1989.2,1986.44,1987.84,177.9355
2026-03-03 19:43:00,1987.83,1988.1,1982.77,1985.67,800.1788
2026-03-03 19:44:00,1985.66,1988.58,1985.05,1987.66,154.8883
2026-03-03 19:45:00,1987.67,1989.55,1987.22,1987.37,74.4409
2026-03-03 19:46:00,1987.37,1990.13,1987.37,1987.42,118.4327
2026-03-03 19:47:00,1987.43,1990.75,1986.74,1990.38,158.9151
2026-03-03 19:48:00,1990.39,1990.58,1985.42,1985.42,124.9505
2026-03-03 19:49:00,1985.42,1986.83,1983.46,1986.73,156.8531
2026-03-03 19:50:00,1986.73,1989.12,1986.0,1988.73,94.3265
2026-03-03 19:51:00,1988.73,1992.96,1988.5,1991.4,402.1506
2026-03-03 19:52:00,1991.4,1992.58,1990.26,1992.58,135.1806
2026-03-03 19:53:00,1992.58,1993.0,1987.59,1987.96,130.3873
2026-03-03 19:54:00,1987.96,1988.68,1987.65,1987.65,78.8177
2026-03-03 19:55:00,1987.65,1988.39,1985.52,1985.52,130.9913
2026-03-03 19:56:00,1985.52,1987.19,1985.12,1987.11,136.892
2026-03-03 19:57:00,1987.1,1988.82,1986.65,1986.66,103.9247
2026-03-03 19:58:00,1986.66,1987.35,1986.24,1986.81,71.1231
2026-03-03 19:59:00,1986.81,1986.81,1985.79,1986.02,104.0504
2026-03-03 20:00:00,1986.03,1988.09,1984.08,1984.39,126.0859
2026-03-03 20:01:00,1984.39,1988.85,1984.39,1987.82,331.0869
2026-03-03 20:02:00,1987.83,1988.17,1985.39,1986.33,114.1852
2026-03-03 20:03:00,1986.33,1988.86,1986.33,1987.38,91.8787
2026-03-03 20:04:00,1987.37,1988.05,1986.83,1988.01,100.5244
2026-03-03 20:05:00,1988.01,1988.09,1985.11,1985.55,178.1639
2026-03-03 20:06:00,1985.56,1985.62,1981.96,1985.2,251.717
2026-03-03 20:07:00,1985.2,1989.8,1985.2,1987.15,227.3505
2026-03-03 20:08:00,1987.16,1987.42,1984.9,1985.96,112.6914
2026-03-03 20:09:00,1985.97,1986.71,1983.69,1984.0,120.5903
2026-03-03 20:10:00,1983.99,1983.99,1982.16,1982.66,114.8441
2026-03-03 20:11:00,1982.66,1983.45,1981.64,1983.08,147.2725
2026-03-03 20:12:00,1983.08,1983.08,1981.24,1981.24,149.1561
2026-03-03 20:13:00,1981.23,1981.99,1979.67,1979.92,168.2682
2026-03-03 20:14:00,1979.94,1980.85,1978.71,1978.71,171.0466
2026-03-03 20:15:00,1978.7,1983.53,1977.91,1982.47,261.1226
2026-03-03 20:16:00,1982.46,1982.87,1980.17,1980.17,94.4462
2026-03-03 20:17:00,1980.18,1980.94,1978.68,1979.73,135.7183
2026-03-03 20:18:00,1979.73,1982.06,1979.73,1982.06,73.1505
2026-03-03 20:19:00,1982.06,1982.06,1979.4,1979.99,55.4989
2026-03-03 20:20:00,1979.99,1982.21,1979.99,1982.21,86.6528
2026-03-03 20:21:00,1982.21,1985.7,1982.0,1984.2,160.1383
2026-03-03 20:22:00,1984.2,1985.83,1984.11,1984.35,94.8426
2026-03-03 20:23:00,1984.36,1985.12,1983.76,1983.77,81.2032
2026-03-03 20:24:00,1983.76,1984.56,1983.26,1984.17,62.9831
2026-03-03 20:25:00,1984.16,1984.17,1981.66,1983.16,95.0627
2026-03-03 20:26:00,1983.15,1986.16,1983.15,1985.67,100.7481
2026-03-03 20:27:00,1985.66,1985.66,1983.42,1984.67,57.3311
2026-03-03 20:28:00,1984.68,1986.63,1984.5,1984.77,70.8778
2026-03-03 20:29:00,1984.78,1987.05,1982.28,1982.28,176.4506
2026-03-03 20:30:00,1982.28,1983.68,1981.4,1982.25,126.8509
2026-03-03 20:31:00,1982.26,1985.6,1982.26,1985.01,60.1129
2026-03-03 20:32:00,1985.0,1985.0,1981.23,1982.84,115.2488
2026-03-03 20:33:00,1982.85,1983.85,1982.27,1982.81,89.6707
2026-03-03 20:34:00,1982.81,1983.37,1982.07,1982.58,90.4443
2026-03-03 20:35:00,1982.57,1985.31,1982.55,1985.31,36.4473
2026-03-03 20:36:00,1985.31,1989.35,1984.97,1986.4,196.4088
2026-03-03 20:37:00,1986.39,1986.39,1983.26,1983.55,128.2974
2026-03-03 20:38:00,1983.54,1984.31,1982.48,1983.07,144.7744
2026-03-03 20:39:00,1983.08,1983.52,1981.17,1982.14,167.241
2026-03-03 20:40:00,1982.15,1985.33,1982.15,1984.53,69.3463
2026-03-03 20:41:00,1984.54,1985.6,1984.38,1985.6,65.8042
2026-03-03 20:42:00,1985.6,1986.39,1984.72,1985.84,67.9074
2026-03-03 20:43:00,1985.84,1985.85,1983.88,1984.6,51.6305
2026-03-03 20:44:00,1984.6,1985.36,1984.04,1984.64,67.6781
2026-03-03 20:45:00,1984.65,1985.43,1982.68,1982.95,107.1617
2026-03-03 20:46:00,1982.95,1984.44,1982.34,1982.75,83.3537
2026-03-03 20:47:00,1982.76,1983.45,1979.83,1980.88,225.3967
2026-03-03 20:48:00,1980.87,1981.03,1979.36,1981.03,245.2872
2026-03-03 20:49:00,1981.03,1982.86,1980.94,1982.82,146.8345
2026-03-03 20:50:00,1982.81,1983.19,1981.16,1981.22,129.5985
2026-03-03 20:51:00,1981.22,1981.45,1973.2,1974.96,1092.0939
2026-03-03 20:52:00,1974.96,1975.2,1969.83,1971.47,581.513
2026-03-03 20:53:00,1971.47,1973.74,1971.01,1972.0,249.8367
2026-03-03 20:54:00,1972.01,1976.24,1972.01,1976.24,127.0175
2026-03-03 20:55:00,1976.24,1977.25,1974.78,1976.44,258.6437
2026-03-03 20:56:00,1976.43,1976.52,1974.16,1974.49,118.1363
2026-03-03 20:57:00,1974.49,1975.06,1973.14,1973.15,114.3067
2026-03-03 20:58:00,1973.15,1975.54,1973.15,1975.26,102.0346
2026-03-03 20:59:00,1975.26,1978.34,1975.26,1978.34,269.8131
2026-03-03 21:00:00,1978.34,1978.4,1974.99,1975.39,166.3184
2026-03-03 21:01:00,1975.39,1975.39,1972.03,1972.38,143.0707
2026-03-03 21:02:00,1972.39,1974.07,1967.07,1967.38,439.997
2026-03-03 21:03:00,1967.39,1969.06,1965.71,1966.5,447.1699
2026-03-03 21:04:00,1966.49,1968.66,1966.49,1968.66,116.2531
2026-03-03 21:05:00,1968.66,1970.43,1962.31,1963.21,687.5502
2026-03-03 21:06:00,1963.21,1966.98,1963.21,1964.89,500.9335
2026-03-03 21:07:00,1964.9,1968.31,1964.9,1967.63,231.9322
2026-03-03 21:08:00,1967.63,1968.54,1967.53,1967.94,70.2578
2026-03-03 21:09:00,1967.93,1968.07,1967.04,1968.07,102.5986
2026-03-03 21:10:00,1968.08,1968.6,1967.31,1967.46,34.9097
2026-03-03 21:11:00,1967.45,1968.42,1967.22,1968.42,25.042
2026-03-03 21:12:00,1968.41,1969.15,1968.18,1968.99,36.1306
2026-03-03 21:13:00,1969.0,1969.0,1967.85,1968.39,89.4472
2026-03-03 21:14:00,1968.4,1968.4,1967.32,1967.99,108.0345
2026-03-03 21:15:00,1967.98,1967.98,1967.31,1967.31,43.3801
2026-03-03 21:16:00,1967.3,1967.3,1963.53,1964.03,202.4818
2026-03-03 21:17:00,1964.03,1964.75,1963.34,1964.27,164.9081
2026-03-03 21:18:00,1964.27,1965.96,1961.79,1963.24,484.2766
2026-03-03 21:19:00,1963.23,1968.1,1963.23,1967.5,122.2139
2026-03-03 21:20:00,1967.49,1967.49,1966.46,1966.46,44.7444
2026-03-03 21:21:00,1966.46,1967.72,1965.54,1967.72,59.3824
2026-03-03 21:22:00,1967.72,1969.32,1967.71,1969.31,64.9078
2026-03-03 21:23:00,1969.31,1969.59,1969.27,1969.28,35.3372
2026-03-03 21:24:00,1969.29,1969.29,1968.28,1968.29,35.1703
2026-03-03 21:25:00,1968.29,1968.29,1964.67,1965.26,125.7498
2026-03-03 21:26:00,1965.25,1965.26,1962.3,1962.67,203.7919
2026-03-03 21:27:00,1962.67,1962.86,1959.35,1962.08,669.261
2026-03-03 21:28:00,1962.08,1963.77,1962.07,1962.49,148.4437
2026-03-03 21:29:00,1962.48,1963.28,1961.28,1963.28,102.8429
2026-03-03 21:30:00,1963.28,1963.56,1961.94,1963.53,89.7042
2026-03-03 21:31:00,1963.52,1964.06,1962.63,1963.84,85.7734
2026-03-03 21:32:00,1963.83,1964.78,1962.79,1963.7,85.4358
2026-03-03 21:33:00,1963.69,1965.74,1963.69,1964.41,60.3422
2026-03-03 21:34:00,1964.4,1964.65,1961.71,1961.95,156.1351
2026-03-03 21:35:00,1961.96,1964.47,1961.96,1964.41,73.1479
2026-03-03 21:36:00,1964.41,1966.11,1964.41,1966.03,63.1608
2026-03-03 21:37:00,1966.03,1966.93,1965.33,1966.93,62.6496
2026-03-03 21:38:00,1966.92,1967.39,1966.37,1966.43,67.5736
2026-03-03 21:39:00,1966.43,1966.45,1962.91,1962.91,83.734
2026-03-03 21:40:00,1962.91,1965.03,1962.91,1965.02,63.357
2026-03-03 21:41:00,1965.02,1966.6,1965.02,1966.59,95.473
2026-03-03 21:42:00,1966.6,1967.87,1966.27,1966.69,136.849
2026-03-03 21:43:00,1966.7,1966.76,1965.87,1965.88,30.2529
2026-03-03 21:44:00,1965.88,1965.92,1965.45,1965.64,52.4097
2026-03-03 21:45:00,1965.64,1965.64,1964.55,1964.55,64.5923
2026-03-03 21:46:00,1964.55,1965.0,1963.02,1963.45,84.4618
2026-03-03 21:47:00,1963.45,1965.21,1963.45,1964.91,50.2813
2026-03-03 21:48:00,1964.91,1966.14,1964.91,1966.14,31.1581
2026-03-03 21:49:00,1966.13,1966.13,1964.58,1965.52,96.1085
2026-03-03 21:50:00,1965.52,1966.82,1965.09,1966.82,53.9678
2026-03-03 21:51:00,1966.81,1968.33,1966.81,1967.82,85.4759
2026-03-03 21:52:00,1967.82,1968.82,1967.75,1967.76,47.3979
2026-03-03 21:53:00,1967.76,1968.15,1967.62,1968.14,28.6976
2026-03-03 21:54:00,1968.15,1970.29,1968.14,1968.84,226.8732
2026-03-03 21:55:00,1968.85,1970.36,1968.61,1970.36,50.0643
2026-03-03 21:56:00,1970.36,1971.19,1968.93,1969.08,222.1202
2026-03-03 21:57:00,1969.08,1969.98,1969.08,1969.98,20.4747
2026-03-03 21:58:00,1969.97,1970.04,1968.23,1968.85,111.1795
2026-03-03 21:59:00,1968.85,1968.86,1968.46,1968.46,8.4015
2026-03-03 22:00:00,1968.46,1969.78,1968.45,1969.56,50.8988
2026-03-03 22:01:00,1969.56,1969.56,1968.25,1969.06,63.6769
2026-03-03 22:02:00,1969.05,1977.59,1968.48,1977.36,627.223
2026-03-03 22:03:00,1977.37,1985.61,1977.37,1982.96,1426.3291
2026-03-03 22:04:00,1982.95,1982.95,1976.8,1976.81,227.24
2026-03-03 22:05:00,1976.81,1977.83,1975.35,1976.12,154.1094
2026-03-03 22:06:00,1976.13,1980.45,1976.12,1978.48,91.32
2026-03-03 22:07:00,1978.48,1981.25,1978.47,1980.64,135.5382
2026-03-03 22:08:00,1980.64,1981.44,1980.06,1980.78,193.1886
2026-03-03 22:09:00,1980.78,1982.49,1980.56,1982.23,159.8441
2026-03-03 22:10:00,1982.23,1982.68,1981.27,1981.65,88.4068
2026-03-03 22:11:00,1981.66,1983.41,1980.94,1982.68,203.3087
2026-03-03 22:12:00,1982.66,1982.66,1980.46,1981.24,292.9464
2026-03-03 22:13:00,1981.24,1983.31,1979.81,1980.88,165.4938
2026-03-03 22:14:00,1980.89,1981.17,1980.24,1980.79,80.643
2026-03-03 22:15:00,1980.8,1981.41,1977.72,1978.28,112.2521
2026-03-03 22:16:00,1978.28,1980.36,1978.27,1979.07,64.4137
2026-03-03 22:17:00,1979.08,1980.9,1979.07,1980.83,38.5679
2026-03-03 22:18:00,1980.84,1981.02,1979.46,1980.99,94.2532
2026-03-03 22:19:00,1980.99,1981.5,1979.49,1979.69,42.2135
2026-03-03 22:20:00,1979.7,1979.71,1976.93,1977.54,80.5781
2026-03-03 22:21:00,1977.55,1978.49,1976.93,1978.44,24.5978
2026-03-03 22:22:00,1978.43,1982.16,1977.5,1980.54,123.3874
2026-03-03 22:23:00,1980.54,1983.25,1980.53,1982.9,127.8463
2026-03-03 22:24:00,1982.89,1983.83,1979.7,1979.7,175.486
2026-03-03 22:25:00,1979.7,1981.06,1979.13,1981.06,64.1898
2026-03-03 22:26:00,1981.06,1981.41,1980.9,1981.34,13.8955
2026-03-03 22:27:00,1981.34,1981.89,1980.07,1980.27,48.8794
2026-03-03 22:28:00,1980.27,1981.39,1980.26,1981.19,20.6519
2026-03-03 22:29:00,1981.19,1981.36,1980.26,1980.27,25.4998
2026-03-03 22:30:00,1980.26,1980.27,1978.79,1978.79,56.9445
2026-03-03 22:31:00,1978.79,1979.87,1977.49,1979.28,55.3628
2026-03-03 22:32:00,1979.27,1981.49,1979.25,1981.49,75.511
2026-03-03 22:33:00,1981.48,1981.48,1980.16,1981.02,18.8506
2026-03-03 22:34:00,1981.03,1981.03,1980.68,1981.01,23.6697
2026-03-03 22:35:00,1981.02,1981.21,1981.01,1981.08,18.1865
2026-03-03 22:36:00,1981.09,1982.46,1981.09,1981.65,52.3248
2026-03-03 22:37:00,1981.66,1985.55,1981.65,1985.04,240.5318
2026-03-03 22:38:00,1985.05,1985.6,1984.3,1984.43,79.4862
2026-03-03 22:39:00,1984.43,1985.37,1981.15,1982.43,249.9653
2026-03-03 22:40:00,1982.43,1984.44,1982.26,1983.47,141.0499
2026-03-03 22:41:00,1983.47,1988.2,1982.85,1984.3,268.187
2026-03-03 22:42:00,1984.3,1985.0,1984.29,1984.99,20.107
2026-03-03 22:43:00,1985.0,1985.76,1984.4,1985.74,109.1475
2026-03-03 22:44:00,1985.74,1986.21,1984.19,1986.21,27.8177
2026-03-03 22:45:00,1986.2,1986.61,1983.65,1983.65,36.7163
2026-03-03 22:46:00,1983.66,1984.55,1983.63,1984.55,46.8993
2026-03-03 22:47:00,1984.54,1984.55,1981.73,1983.03,159.6258
2026-03-03 22:48:00,1983.04,1983.04,1981.71,1981.92,31.7111
2026-03-03 22:49:00,1981.93,1982.48,1981.4,1981.94,24.0704
2026-03-03 22:50:00,1981.95,1983.89,1981.95,1983.3,60.0507
2026-03-03 22:51:00,1983.3,1985.43,1983.3,1985.04,41.7241
2026-03-03 22:52:00,1985.04,1985.04,1982.85,1982.85,22.2434
2026-03-03 22:53:00,1982.86,1985.26,1982.62,1984.53,50.9546
2026-03-03 22:54:00,1984.52,1984.9,1984.2,1984.21,46.3701
2026-03-03 22:55:00,1984.2,1985.6,1983.81,1984.85,44.2804
2026-03-03 22:56:00,1984.84,1984.91,1982.7,1982.87,32.0591
2026-03-03 22:57:00,1982.87,1983.42,1981.71,1982.85,62.5358
2026-03-03 22:58:00,1982.85,1982.85,1980.33,1980.45,97.1284
2026-03-03 22:59:00,1980.46,1983.54,1980.46,1983.31,120.6616
2026-03-03 23:00:00,1983.3,1984.44,1981.5,1983.54,142.4196
2026-03-03 23:01:00,1983.54,1984.79,1983.53,1983.84,55.2239
2026-03-03 23:02:00,1983.85,1984.39,1983.76,1984.05,22.4129
2026-03-03 23:03:00,1984.05,1988.42,1982.79,1988.42,263.8282
2026-03-03 23:04:00,1988.42,1990.36,1986.62,1986.63,300.6988
2026-03-03 23:05:00,1986.62,1989.19,1986.32,1987.72,159.5538
2026-03-03 23:06:00,1987.71,1988.01,1985.4,1986.77,93.4135
2026-03-03 23:07:00,1986.78,1990.98,1986.78,1989.1,316.5516
2026-03-03 23:08:00,1989.1,1992.16,1988.42,1990.62,452.9187
2026-03-03 23:09:00,1990.62,1992.95,1990.46,1991.91,315.7343
2026-03-03 23:10:00,1991.91,1993.22,1991.36,1992.44,92.2952
2026-03-03 23:11:00,1992.43,1998.15,1992.43,1997.49,849.8811
2026-03-03 23:12:00,1997.49,2001.63,1997.02,1998.43,1061.255
2026-03-03 23:13:00,1998.43,1998.77,1995.84,1995.95,150.9223
2026-03-03 23:14:00,1995.94,1995.95,1994.04,1994.76,266.8136
2026-03-03 23:15:00,1994.76,1996.23,1993.7,1993.79,128.0244
2026-03-03 23:16:00,1993.79,1993.79,1991.81,1992.62,179.3872
2026-03-03 23:17:00,1992.62,1993.99,1992.62,1993.84,37.9329
2026-03-03 23:18:00,1993.83,1993.84,1989.54,1990.01,344.6885
2026-03-03 23:19:00,1990.0,1991.7,1990.0,1991.47,123.4217
2026-03-03 23:20:00,1991.46,1991.58,1990.42,1991.1,174.3864
2026-03-03 23:21:00,1991.1,1993.8,1991.1,1992.89,256.9171
2026-03-03 23:22:00,1992.89,1992.9,1991.92,1991.92,63.9866
2026-03-03 23:23:00,1991.92,1992.71,1991.39,1991.93,69.3293
2026-03-03 23:24:00,1991.93,1992.16,1991.01,1991.19,50.1407
2026-03-03 23:25:00,1991.19,1991.19,1989.44,1989.86,97.4862
2026-03-03 23:26:00,1989.85,1989.86,1987.12,1987.95,214.2355
2026-03-03 23:27:00,1987.95,1989.28,1987.22,1989.23,200.5549
2026-03-03 23:28:00,1989.24,1989.73,1989.17,1989.31,32.6401
2026-03-03 23:29:00,1989.31,1989.63,1988.43,1988.43,55.6349
2026-03-03 23:30:00,1988.44,1988.91,1988.1,1988.57,47.4858
2026-03-03 23:31:00,1988.57,1989.26,1988.49,1988.72,107.7565
2026-03-03 23:32:00,1988.72,1989.71,1988.58,1989.7,111.38
2026-03-03 23:33:00,1989.71,1990.51,1987.02,1987.52,298.0242
2026-03-03 23:34:00,1987.51,1987.65,1985.28,1985.47,268.492
2026-03-03 23:35:00,1985.48,1985.59,1983.98,1985.34,222.6612
2026-03-03 23:36:00,1985.35,1986.63,1985.35,1986.53,44.4388
2026-03-03 23:37:00,1986.54,1988.02,1986.54,1988.02,44.1916
2026-03-03 23:38:00,1988.02,1988.59,1986.67,1986.67,71.5065
2026-03-03 23:39:00,1986.68,1986.76,1986.23,1986.24,43.8893
2026-03-03 23:40:00,1986.24,1989.19,1986.23,1988.86,108.6938
2026-03-03 23:41:00,1988.86,1991.98,1988.86,1990.85,370.9487
2026-03-03 23:42:00,1990.85,1991.89,1990.18,1991.59,141.5007
2026-03-03 23:43:00,1991.6,1991.6,1988.63,1988.76,278.5438
2026-03-03 23:44:00,1988.77,1988.99,1988.0,1988.0,69.1691
2026-03-03 23:45:00,1987.99,1988.99,1985.42,1985.5,728.6216
2026-03-03 23:46:00,1985.51,1987.13,1985.51,1987.12,35.294
2026-03-03 23:47:00,1987.12,1987.43,1987.02,1987.42,29.79
2026-03-03 23:48:00,1987.42,1988.54,1987.27,1988.54,16.8088
2026-03-03 23:49:00,1988.54,1989.6,1987.03,1987.95,159.19
2026-03-03 23:50:00,1987.96,1988.5,1985.43,1985.59,624.0421
2026-03-03 23:51:00,1985.58,1985.58,1984.47,1984.71,85.9185
2026-03-03 23:52:00,1984.72,1985.85,1984.42,1984.43,58.8866
2026-03-03 23:53:00,1984.43,1984.43,1982.99,1983.0,138.4475
2026-03-03 23:54:00,1983.0,1983.2,1981.95,1982.71,126.7064
2026-03-03 23:55:00,1982.71,1982.71,1981.25,1981.25,167.1426
2026-03-03 23:56:00,1981.25,1982.8,1981.25,1982.8,51.4346
2026-03-03 23:57:00,1982.79,1983.01,1982.39,1982.39,41.4453
2026-03-03 23:58:00,1982.4,1982.98,1982.4,1982.53,283.1644
2026-03-03 23:59:00,1982.53,1982.81,1981.25,1982.8,59.9644
2026-03-04 00:00:00,1982.81,1983.0,1980.47,1980.47,133.2298
2026-03-04 00:01:00,1980.48,1982.85,1979.56,1981.93,134.157
2026-03-04 00:02:00,1981.94,1983.18,1980.67,1980.67,74.5082
2026-03-04 00:03:00,1980.66,1982.23,1979.83,1982.22,166.4227
2026-03-04 00:04:00,1982.22,1982.22,1981.45,1981.46,30.8704
2026-03-04 00:05:00,1981.45,1982.62,1979.94,1982.61,98.6207
2026-03-04 00:06:00,1982.61,1983.24,1981.17,1982.09,146.0683
2026-03-04 00:07:00,1982.09,1983.21,1981.48,1983.05,80.9416
2026-03-04 00:08:00,1983.06,1983.06,1979.47,1979.52,94.7704
2026-03-04 00:09:00,1979.52,1981.76,1977.64,1981.65,466.0742
2026-03-04 00:10:00,1981.65,1983.04,1980.66,1982.65,104.4888
2026-03-04 00:11:00,1982.66,1982.66,1980.81,1981.11,60.3662
2026-03-04 00:12:00,1981.12,1982.06,1981.12,1981.26,130.05
2026-03-04 00:13:00,1981.26,1981.49,1979.19,1979.2,49.4655
2026-03-04 00:14:00,1979.2,1981.08,1979.2,1980.92,50.0139
2026-03-04 00:15:00,1980.92,1981.45,1980.49,1980.75,50.3607
2026-03-04 00:16:00,1980.76,1985.05,1980.76,1985.05,274.3386
2026-03-04 00:17:00,1985.04,1986.09,1984.57,1985.34,364.4112
2026-03-04 00:18:00,1985.34,1985.44,1982.73,1983.89,193.4333
2026-03-04 00:19:00,1983.9,1986.79,1983.89,1985.34,174.0616
2026-03-04 00:20:00,1985.35,1985.42,1982.26,1982.27,177.8553
2026-03-04 00:21:00,1982.27,1983.4,1982.02,1982.5,125.9102
2026-03-04 00:22:00,1982.51,1985.28,1982.51,1985.28,43.544
2026-03-04 00:23:00,1985.28,1985.44,1982.05,1982.23,288.4846
2026-03-04 00:24:00,1982.22,1982.22,1979.65,1980.12,221.2249
2026-03-04 00:25:00,1980.12,1982.06,1980.12,1982.0,83.1182
2026-03-04 00:26:00,1982.0,1982.16,1981.5,1981.51,47.2078
2026-03-04 00:27:00,1981.51,1982.28,1981.5,1982.22,66.862
2026-03-04 00:28:00,1982.21,1982.21,1980.89,1981.14,194.4567
2026-03-04 00:29:00,1981.13,1982.17,1980.36,1980.86,157.931
2026-03-04 00:30:00,1980.85,1981.3,1979.02,1979.73,95.8254
2026-03-04 00:31:00,1979.73,1980.26,1975.87,1977.54,268.9967
2026-03-04 00:32:00,1977.53,1978.47,1976.86,1977.2,71.4649
2026-03-04 00:33:00,1977.2,1977.59,1974.28,1975.3,364.9404
2026-03-04 00:34:00,1975.3,1975.4,1968.45,1968.46,1264.5293
2026-03-04 00:35:00,1968.47,1970.75,1965.16,1966.01,391.4677
2026-03-04 00:36:00,1966.01,1970.65,1964.95,1970.65,401.9433
2026-03-04 00:37:00,1970.66,1971.55,1969.0,1969.89,102.4622
2026-03-04 00:38:00,1969.92,1970.06,1966.43,1966.44,169.0085
2026-03-04 00:39:00,1966.43,1966.48,1962.09,1966.02,564.0638
2026-03-04 00:40:00,1966.02,1967.77,1965.76,1966.65,187.8622
2026-03-04 00:41:00,1966.66,1966.75,1965.68,1965.75,114.0411
2026-03-04 00:42:00,1965.75,1965.78,1961.88,1962.83,225.1564
2026-03-04 00:43:00,1962.83,1965.11,1962.82,1963.42,96.0548
2026-03-04 00:44:00,1963.41,1965.32,1962.46,1964.65,205.6857
2026-03-04 00:45:00,1964.65,1968.3,1964.65,1967.16,251.0164
2026-03-04 00:46:00,1967.16,1968.85,1966.87,1967.71,118.1707
2026-03-04 00:47:00,1967.7,1968.55,1966.76,1968.28,71.5554
2026-03-04 00:48:00,1968.27,1972.35,1967.98,1972.35,404.1267
2026-03-04 00:49:00,1972.36,1978.93,1972.36,1978.08,600.3198
2026-03-04 00:50:00,1978.08,1979.87,1977.92,1979.09,267.3979
2026-03-04 00:51:00,1979.09,1979.13,1977.09,1977.82,1376.3302
2026-03-04 00:52:00,1977.82,1977.9,1976.96,1977.05,320.9655
2026-03-04 00:53:00,1977.05,1977.59,1976.24,1976.35,188.4025
2026-03-04 00:54:00,1976.34,1977.03,1976.01,1976.17,607.3571
2026-03-04 00:55:00,1976.17,1976.71,1975.68,1976.15,265.0862
2026-03-04 00:56:00,1976.14,1977.38,1975.58,1975.58,128.6485
2026-03-04 00:57:00,1975.57,1977.21,1975.11,1977.11,67.0208
2026-03-04 00:58:00,1977.12,1979.3,1977.11,1978.97,103.2493
2026-03-04 00:59:00,1978.97,1979.81,1976.68,1976.68,75.9489
2026-03-04 01:00:00,1976.69,1978.39,1976.56,1976.83,108.273
2026-03-04 01:01:00,1976.83,1977.17,1976.09,1976.88,79.3851
2026-03-04 01:02:00,1976.88,1981.51,1975.92,1980.73,368.5094
2026-03-04 01:03:00,1980.73,1983.18,1980.73,1982.39,318.7327
2026-03-04 01:04:00,1982.4,1983.0,1981.52,1982.86,120.8783
2026-03-04 01:05:00,1982.86,1984.0,1981.4,1981.65,317.9975
2026-03-04 01:06:00,1981.65,1982.22,1980.07,1980.78,165.2308
2026-03-04 01:07:00,1980.77,1981.0,1978.48,1978.53,83.0647
2026-03-04 01:08:00,1978.53,1978.79,1973.96,1974.7,275.8648
2026-03-04 01:09:00,1974.7,1979.79,1974.49,1979.22,159.7009
2026-03-04 01:10:00,1979.24,1979.24,1976.78,1977.44,119.8651
2026-03-04 01:11:00,1977.43,1981.37,1977.41,1979.54,133.0527
2026-03-04 01:12:00,1979.55,1980.95,1978.97,1979.99,60.4355
2026-03-04 01:13:00,1980.0,1980.31,1978.8,1979.54,144.8019
2026-03-04 01:14:00,1979.54,1980.83,1977.48,1977.93,142.7925
2026-03-04 01:15:00,1977.94,1979.01,1977.01,1978.58,122.1218
2026-03-04 01:16:00,1978.57,1979.2,1977.89,1978.07,35.3934
2026-03-04 01:17:00,1978.07,1980.0,1975.2,1975.44,130.506
2026-03-04 01:18:00,1975.44,1976.98,1974.34,1974.34,100.5582
2026-03-04 01:19:00,1974.35,1976.05,1974.35,1975.65,56.5086
2026-03-04 01:20:00,1975.66,1976.03,1973.76,1974.02,82.0295
2026-03-04 01:21:00,1974.03,1974.03,1970.99,1971.31,285.6457
2026-03-04 01:22:00,1971.31,1974.44,1970.18,1974.44,250.9905
2026-03-04 01:23:00,1974.45,1975.07,1972.04,1972.05,176.7603
2026-03-04 01:24:00,1972.05,1974.07,1972.01,1973.16,104.6883
2026-03-04 01:25:00,1973.15,1973.72,1970.4,1972.3,1255.805
2026-03-04 01:26:00,1972.29,1972.58,1970.78,1971.91,147.7913
2026-03-04 01:27:00,1971.91,1976.29,1971.39,1976.18,120.1502
2026-03-04 01:28:00,1976.19,1978.79,1975.77,1978.79,56.3719
2026-03-04 01:29:00,1978.8,1982.42,1978.8,1979.31,493.242
2026-03-04 01:30:00,1979.3,1980.67,1978.07,1980.04,93.0159
2026-03-04 01:31:00,1980.03,1981.52,1977.98,1980.56,70.8185
2026-03-04 01:32:00,1980.56,1988.9,1980.17,1987.21,822.4287
2026-03-04 01:33:00,1987.2,1990.5,1986.64,1987.47,574.043
2026-03-04 01:34:00,1987.46,1989.13,1985.67,1985.67,374.5313
2026-03-04 01:35:00,1985.67,1988.22,1985.67,1987.53,119.2659
2026-03-04 01:36:00,1987.52,1990.7,1987.45,1989.44,293.5263
2026-03-04 01:37:00,1989.43,1992.3,1989.08,1991.46,788.0612
2026-03-04 01:38:00,1991.46,1993.64,1989.64,1991.5,445.2973
2026-03-04 01:39:00,1991.49,1993.41,1990.77,1993.16,325.4265
